Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
[69]     0.0    0.00    0.00     744         std::_Vector_base<char, std::allocator<char> >::_M_deallocate(char*, unsigned long) [69]
                0.00    0.00     738/738         std::allocator_traits<std::allocator<char> >::deallocate(std::allocator<char>&, char*, unsigned long) [99]
-----------------------------------------------
                0.00    0.00     744/744         std::vector<char, std::allocator<char> >::~vector() [71]
[70]     0.0    0.00    0.00     744         std::_Vector_base<char, std::allocator<char> >::~_Vector_base() [70]
                0.00    0.00     744/744         std::_Vector_base<char, std::allocator<char> >::_M_deallocate(char*, unsigned long) [69]
                0.00    0.00     744/744         std::_Vector_base<char, std::allocator<char> >::_Vector_impl::~_Vector_impl() [68]
-----------------------------------------------
                0.00    0.00       6/744         std::__detail::_BracketMatcher<std::__cxx11::regex_traits<char>, false, false>::~_BracketMatcher() [374]
                0.00    0.00     738/744         std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::__cxx11::regex_traits<char>::transform_primary<char const*>(char const*, char const*) const [93]
[71]     0.0    0.00    0.00     744         std::vector<char, std::allocator<char> >::~vector() [71]
                0.00    0.00     744/2220        std::_Vector_base<char, std::allocator<char> >::_M_get_Tp_allocator() [24]
                0.00    0.00     744/744         std::_Vector_base<char, std::allocator<char> >::~_Vector_base() [70]
                0.00    0.00     744/744         void std::_Destroy<char*, char>(char*, char*, std::allocator<char>&) [73]
-----------------------------------------------
                0.00    0.00     744/744         void std::_Destroy<char*, char>(char*, char*, std::allocator<char>&) [73]
[72]     0.0    0.00    0.00     744         void std::_Destroy<char*>(char*, char*) [72]
                0.00    0.00     744/744         void std::_Destroy_aux<true>::__destroy<char*>(char*, char*) [67]
-----------------------------------------------
                0.00    0.00     744/744         std::vector<char, std::allocator<char> >::~vector() [71]
[73]     0.0    0.00    0.00     744         void std::_Destroy<char*, char>(char*, char*, std::allocator<char>&) [73]
                0.00    0.00     744/744         void std::_Destroy<char*>(char*, char*) [72]
-----------------------------------------------
                0.00    0.00     742/742         std::iterator_traits<char const*>::difference_type std::distance<char const*>(char const*, char const*) [75]
[74]     0.0    0.00    0.00     742         std::iterator_traits<char const*>::difference_type std::__distance<char const*>(char const*, char const*, std::random_access_iterator_tag) [74]
-----------------------------------------------
                0.00    0.00       4/742         void std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_construct<char const*>(char const*, char const*, std::forward_iterator_tag) [457]
                0.00    0.00     738/742         void std::vector<char, std::allocator<char> >::_M_range_initialize<char const*>(char const*, char const*, std::forward_iterator_tag) [105]
[75]     0.0    0.00    0.00     742         std::iterator_traits<char const*>::difference_type std::distance<char const*>(char const*, char const*) [75]
                0.00    0.00     742/1480        std::iterator_traits<char const*>::iterator_category std::__iterator_category<char const*>(char const* const&) [30]
                0.00    0.00     742/742         std::iterator_traits<char const*>::difference_type std::__distance<char const*>(char const*, char const*, std::random_access_iterator_tag) [74]
-----------------------------------------------
                0.00    0.00       3/741         std::_Vector_base<char, std::allocator<char> >::_Vector_impl::_Vector_impl() [531]
                0.00    0.00     738/741         std::_Vector_base<char, std::allocator<char> >::_Vector_impl::_Vector_impl(std::allocator<char> const&) [97]
[76]     0.0    0.00    0.00     741         std::_Vector_base<char, std::allocator<char> >::_Vector_impl_data::_Vector_impl_data() [76]
-----------------------------------------------
                0.00    0.00     739/739         void std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_construct<char*>(char*, char*, std::forward_iterator_tag) [78]
[77]     0.0    0.00    0.00     739         bool __gnu_cxx::__is_null_pointer<char>(char*) [77]
-----------------------------------------------
                0.00    0.00       1/739         PPM::Reader::operator()(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >) [7]
                0.00    0.00     738/739         void std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_construct_aux<char*>(char*, char*, std::__false_type) [108]
[78]     0.0    0.00    0.00     739         void std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_construct<char*>(char*, char*, std::forward_iterator_tag) [78]
                0.00    0.00     739/739         bool __gnu_cxx::__is_null_pointer<char>(char*) [77]
                0.00    0.00     739/739         std::iterator_traits<char*>::difference_type std::distance<char*>(char*, char*) [81]
-----------------------------------------------
                0.00    0.00     739/739         std::iterator_traits<char*>::difference_type std::distance<char*>(char*, char*) [81]
[79]     0.0    0.00    0.00     739         std::iterator_traits<char*>::difference_type std::__distance<char*>(char*, char*, std::random_access_iterator_tag) [79]
-----------------------------------------------
                0.00    0.00     739/739         std::iterator_traits<char*>::difference_type std::distance<char*>(char*, char*) [81]
[80]     0.0    0.00    0.00     739         std::iterator_traits<char*>::iterator_category std::__iterator_category<char*>(char* const&) [80]
-----------------------------------------------
                0.00    0.00     739/739         void std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_construct<char*>(char*, char*, std::forward_iterator_tag) [78]
[81]     0.0    0.00    0.00     739         std::iterator_traits<char*>::difference_type std::distance<char*>(char*, char*) [81]
                0.00    0.00     739/739         std::iterator_traits<char*>::iterator_category std::__iterator_category<char*>(char* const&) [80]
                0.00    0.00     739/739         std::iterator_traits<char*>::difference_type std::__distance<char*>(char*, char*, std::random_access_iterator_tag) [79]
-----------------------------------------------
                0.00    0.00     738/738         std::allocator_traits<std::allocator<char> >::deallocate(std::allocator<char>&, char*, unsigned long) [99]
[82]     0.0    0.00    0.00     738         __gnu_cxx::new_allocator<char>::deallocate(char*, unsigned long) [82]
-----------------------------------------------
                0.00    0.00     738/738         std::allocator_traits<std::allocator<char> >::allocate(std::allocator<char>&, unsigned long) [100]
[83]     0.0    0.00    0.00     738         __gnu_cxx::new_allocator<char>::allocate(unsigned long, void const*) [83]
                0.00    0.00     738/1476        __gnu_cxx::new_allocator<char>::_M_max_size() const [33]
-----------------------------------------------
                0.00    0.00     738/738         __gnu_cxx::__ops::_Iter_equals_val<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const> __gnu_cxx::__ops::__iter_equals_val<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [85]
[84]     0.0    0.00    0.00     738         __gnu_cxx::__ops::_Iter_equals_val<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const>::_Iter_equals_val(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [84]
-----------------------------------------------
                0.00    0.00     738/738         __gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > > std::find<__gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(__gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >, __gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [119]
[85]     0.0    0.00    0.00     738         __gnu_cxx::__ops::_Iter_equals_val<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const> __gnu_cxx::__ops::__iter_equals_val<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [85]
                0.00    0.00     738/738         __gnu_cxx::__ops::_Iter_equals_val<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const>::_Iter_equals_val(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [84]
-----------------------------------------------
                0.00    0.00     738/738         std::__detail::_BracketMatcher<std::__cxx11::regex_traits<char>, false, false>::_M_apply(char, std::integral_constant<bool, false>) const::{lambda()#1}::operator()() const [66]
[86]     0.0    0.00    0.00     738         bool __gnu_cxx::operator!=<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >(__gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > > const&, __gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > > const&) [86]
